param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.05,99.09,100.0,0.58,82.5,98.5
"{'lr': 0.001, 'wd': 0.001}",0.03,99.61,100.0,0.62,85.0,96.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.92,81.5,96.0
"{'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,0.83,84.0,97.5
