run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.03,99.79,100.0,1.2,71.38,92.29
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.01,99.9,100.0,1.56,70.0,90.69
