param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.5599999999999996,80.312,96.564,2.902,48.0,80.444
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.588,78.59200000000001,95.624,2.906,47.11,81.332
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.7280000000000002,84.53399999999999,96.874,2.276,51.556000000000004,85.33200000000001
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.7260000000000002,85.93800000000002,98.59599999999999,2.286,51.114,86.666
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.566,77.97,97.19199999999998,2.886,47.11,83.998
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.538,78.748,96.40599999999999,2.846,49.778,81.776
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.516,88.748,97.97,2.1439999999999997,56.00200000000001,88.0
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.5,89.062,98.44,2.1439999999999997,55.112,89.332
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.848,75.15599999999999,94.378,2.9919999999999995,44.888000000000005,79.10999999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.8720000000000003,72.34400000000001,93.90599999999999,2.9959999999999996,44.888,81.77799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.086,82.968,97.502,2.428,54.222,83.11200000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.1060000000000003,79.68599999999999,96.25,2.4040000000000004,53.334,84.446
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.822,73.28399999999999,94.532,2.966,48.88799999999999,80.886
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.836,74.68800000000002,95.0,2.974,46.222,80.444
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.8960000000000001,86.09400000000001,97.97200000000001,2.27,52.888,87.554
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.938,84.22,98.282,2.2920000000000003,55.11,87.554
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.04,67.97,92.186,3.0900000000000003,47.556,75.55799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.476,43.124,77.346,3.5,32.444,65.78
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.2079999999999997,61.720000000000006,88.748,3.2439999999999998,39.112,72.888
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.2020000000000004,57.498000000000005,86.40800000000002,3.2340000000000004,41.334,73.78
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.4880000000000004,43.282,76.40799999999999,3.504,30.222,64.44399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.4900000000000007,41.404,77.03,3.498,28.0,66.666
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.178,62.498000000000005,89.062,3.228,39.11,73.33399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.198,60.938,87.34200000000001,3.2299999999999995,41.332,74.22200000000001
