param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.15,99.35,100.0,2.6,50.0,78.0
"{'lr': 0.001, 'wd': 0.001}",0.14,99.48,100.0,2.58,50.5,80.5
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.87,100.0,2.82,50.5,77.0
"{'lr': 0.01, 'wd': 0.001}",0.01,100.0,100.0,2.8,49.5,77.5
