param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.93,97.18999999999998,99.53200000000001,1.6940000000000002,66.666,92.44399999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.952,95.626,98.90799999999999,1.6920000000000002,68.444,92.444
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.21000000000000002,98.90799999999999,100.0,1.158,71.558,93.33399999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.198,99.22,99.84400000000001,1.126,71.998,92.44399999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",0.30400000000000005,99.22,99.84400000000001,1.3039999999999998,68.446,93.33600000000001
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",0.312,99.376,100.0,1.272,70.222,93.336
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",0.088,99.376,99.84400000000001,1.17,66.22200000000001,93.77799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",0.098,99.376,99.532,1.082,70.222,94.22399999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.4220000000000002,91.094,98.596,1.846,62.66600000000001,89.77799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.424,92.03,99.06400000000001,1.8359999999999999,67.556,91.112
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.40199999999999997,97.5,99.22,1.1400000000000001,70.666,93.77599999999998
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.426,97.34400000000001,99.532,1.178,70.224,91.55600000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.3899999999999997,85.936,97.97,2.6399999999999997,54.668000000000006,88.44399999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.388,86.404,98.44000000000001,2.622,57.779999999999994,89.77599999999998
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.2280000000000002,95.15599999999999,99.532,1.762,70.668,91.112
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.2280000000000002,95.626,99.376,1.754,72.0,94.668
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.2300000000000004,54.998000000000005,85.626,3.248,38.222,72.446
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.228,55.782,86.406,3.248,40.89,76.89
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.5279999999999996,75.158,94.84200000000001,2.624,54.666,85.332
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.5119999999999996,77.65799999999999,97.18799999999999,2.618,51.11,87.10999999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.748,75.15599999999999,94.68800000000002,2.854,49.778,84.444
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.7319999999999998,78.126,96.09599999999999,2.834,52.446000000000005,85.77799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.6919999999999997,89.528,98.284,2.018,64.446,88.446
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.654,89.998,98.752,1.9759999999999998,64.0,92.89
