param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.26,100.0,100.0,1.46,78.2,95.4
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.254,100.0,100.0,1.502,77.8,95.2
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.05,100.0,100.0,1.134,76.6,94.2
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.05,100.0,100.0,1.088,79.8,95.2
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.704,98.28400000000002,99.94800000000001,1.3679999999999999,79.0,97.0
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.71,98.648,99.896,1.35,81.4,96.0
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.17600000000000002,99.27199999999999,99.94800000000001,0.8039999999999999,82.8,97.6
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.182,99.47999999999999,99.94800000000001,0.794,83.2,97.8
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.162,96.402,99.584,1.5240000000000002,78.6,96.8
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",1.164,96.51200000000001,99.42800000000001,1.534,79.2,96.0
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.332,98.388,99.74000000000001,0.82,82.6,97.4
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.316,98.85599999999998,99.792,0.8019999999999999,82.4,97.2
