run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.85,89.96,96.65,0.98,79.54,96.52
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.88,85.71,97.1,0.94,80.6,96.77
