run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.28,91.15,100.0,0.96,65.2,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.28,91.35,100.0,1.0,64.69,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.29,90.73,100.0,0.99,65.03,100.0
