run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.03,99.58,100.0,0.69,83.22,99.99
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.04,99.06,100.0,0.73,82.57,99.94
