run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.06,100.0,100.0,2.43,54.51,77.61
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.06,99.69,100.0,2.4,55.14,78.07
