param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.21,93.75,100.0,1.21,58.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.17,95.31,99.87,1.6,60.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.02,99.22,100.0,2.58,56.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,2.52,57.5,100.0
