param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.286,64.53,91.718,3.406,37.332,74.668
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.2840000000000003,62.814,87.18799999999999,3.408,34.222,71.556
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.656,74.376,95.15599999999999,2.9519999999999995,45.334,81.77799999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.6719999999999997,76.096,95.30999999999999,2.952,46.222,80.89
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.216,62.032,89.84400000000001,3.354,40.888,74.66799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.2020000000000004,67.188,92.65800000000002,3.3600000000000003,38.664,74.666
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.476,78.59400000000001,96.566,2.8099999999999996,47.112,81.77799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.486,79.686,97.188,2.8299999999999996,50.668,81.33599999999998
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.396,54.062,84.062,3.442,38.221999999999994,72.446
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.3879999999999995,53.90599999999999,86.874,3.4479999999999995,36.446000000000005,69.33200000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.9680000000000004,69.84200000000001,92.02800000000002,3.0799999999999996,45.332,80.89000000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.944,71.56,94.688,3.0759999999999996,43.556000000000004,80.886
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.376,50.782,83.594,3.436,33.331999999999994,70.22
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.364,56.720000000000006,84.53200000000001,3.4259999999999997,35.556,74.666
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.8000000000000003,72.814,95.94,2.9520000000000004,50.221999999999994,82.22600000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.8139999999999996,72.5,94.22,2.942,50.222,82.22200000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.4840000000000004,44.532,77.654,3.4900000000000007,31.998,68.886
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.478,45.312,78.59400000000001,3.498,29.332,66.22200000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.154,64.376,89.68599999999999,3.1959999999999997,39.556,78.224
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.162,60.312,89.528,3.194,43.998000000000005,77.78
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.466,43.906,78.436,3.4859999999999998,31.556,68.888
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.482,42.344,77.18799999999999,3.4859999999999998,32.0,66.222
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.0580000000000003,66.40599999999999,90.15400000000001,3.086,46.666000000000004,82.224
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.0599999999999996,67.97,90.466,3.092,43.553999999999995,78.666
