param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.02,99.35,100.0,0.6,87.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.02,99.09,100.0,0.56,88.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,99.87,100.0,1.03,87.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,0.89,86.0,100.0
