param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.1, 'wd': 0.0001}",0.01,99.87,100.0,2.88,55.5,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.1, 'wd': 0.001}",0.0,99.87,100.0,2.84,58.5,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.5, 'wd': 0.0001}",1.35,36.59,99.35,1.38,37.0,99.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.5, 'wd': 0.001}",1.73,23.83,90.89,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 1, 'wd': 0.0001}",1.73,23.31,91.02,1.74,22.0,88.5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 1, 'wd': 0.001}",1.73,23.83,91.41,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 5, 'wd': 0.0001}",1.71,24.09,91.67,1.72,28.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 5, 'wd': 0.001}",1.7,25.13,92.84,1.66,25.5,95.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 10, 'wd': 0.0001}",1.73,23.44,91.02,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 10, 'wd': 0.001}",1.74,21.88,90.89,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.1, 'wd': 0.0001}",0.0,100.0,100.0,2.9,53.5,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.1, 'wd': 0.001}",0.0,99.87,100.0,2.75,57.5,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.5, 'wd': 0.0001}",1.72,25.39,90.62,1.71,28.5,90.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.5, 'wd': 0.001}",1.73,23.83,90.76,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 1, 'wd': 0.0001}",1.67,24.48,92.97,1.7,23.5,91.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 1, 'wd': 0.001}",1.73,23.05,91.02,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 5, 'wd': 0.0001}",1.72,22.66,91.15,1.73,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 5, 'wd': 0.001}",1.68,25.91,93.62,1.68,26.5,90.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 10, 'wd': 0.0001}",1.73,23.05,90.89,1.74,22.0,89.5
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 10, 'wd': 0.001}",1.73,22.79,91.02,1.74,22.0,89.5
