param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",2.7920000000000003,79.688,96.87400000000001,3.0740000000000003,47.112,83.10999999999999
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",2.8,79.53,97.97200000000001,3.086,47.556000000000004,86.22200000000001
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",1.7559999999999998,92.49999999999999,99.376,2.3019999999999996,59.112,90.668
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",1.7279999999999998,91.876,98.28399999999999,2.2960000000000003,59.11400000000001,92.00200000000001
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.0799999999999996,69.84400000000001,94.532,3.2020000000000004,46.21999999999999,79.554
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.084,67.34400000000001,94.53,3.194,42.664,79.556
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.224,82.5,97.65799999999999,2.488,57.331999999999994,87.998
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.2479999999999998,83.90599999999999,97.968,2.48,55.11,87.556
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.2939999999999996,56.876,87.81,3.3259999999999996,36.0,74.224
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.3,56.09400000000001,86.56200000000001,3.31,38.221999999999994,72.446
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.6100000000000003,75.626,95.0,2.688,50.224000000000004,83.112
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.62,71.564,94.84400000000001,2.68,48.444,86.22200000000001
