param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.0,99.87,100.0,3.37,38.0,93.5
"{'lr': 0.001, 'wd': 0.001}",0.0,100.0,100.0,3.91,30.0,93.0
"{'lr': 0.01, 'wd': 0.0001}",2.08,13.54,65.76,2.08,10.5,66.0
"{'lr': 0.01, 'wd': 0.001}",2.08,12.37,66.41,2.08,10.5,66.0
