param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.0,100.0,100.0,1.57,70.0,85.0
"{'lr': 0.001, 'wd': 0.001}",0.0,100.0,100.0,1.19,78.5,89.0
"{'lr': 0.01, 'wd': 0.0001}",3.74,9.11,30.99,4.69,4.5,16.0
"{'lr': 0.01, 'wd': 0.001}",1.82,50.78,78.78,6.2,8.0,21.0
