run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.14,95.83,100.0,0.42,84.63,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.16,95.94,100.0,0.44,83.81,100.0
