run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.32,94.87,97.77,0.75,79.89,96.44
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.39,92.41,96.88,0.75,80.22,96.25
